-0.272314411,-2,0,-30,1,-18,-6,1
-0.277770336,-2,0,-30,0,-18,-6,1
-0.295445464,-2,0,-30,-1,-18,-6,1
-0.283733288,-2,0,-29,-1,-18,-6,1
-0.287054861,-2,0,-29,-1,-18,-6,1
-0.281336257,-2,0,-28,-1,-18,-5,1
-0.262632302,-2,0,-28,0,-18,-5,1
-0.284408781,-2,0,-28,0,-19,-5,1
-0.28053582,-2,0,-28,0,-19,-5,1
-0.285896758,-2,0,-28,-1,-19,-5,1
-0.302925477,-2,0,-28,-2,-19,-5,1
-0.290770869,-2,0,-28,-1,-19,-5,1
-0.272791508,-2,0,-28,0,-19,-5,1
-0.254981223,-2,0,-27,0,-19,-5,1
-0.236637277,-2,0,-26,0,-19,-5,1
-0.26410952,-2,0,-26,-1,-19,-5,1
-0.281932222,-2,0,-26,-2,-19,-5,1
-0.299154603,-2,0,-26,-3,-19,-5,1
-0.317818218,-2,0,-26,-3,-20,-5,1
0.007984619,0,0,0,1,0,0,0
0.028499607,0,0,0,2,0,0,0
0.016234636,0,0,-1,2,0,-1,0
0.02062713,0,0,-1,3,0,-1,0
0.015679375,0,0,-1,3,-1,-1,0
-0.003428337,0,0,-1,2,-1,-1,0
-0.022610719,0,0,-1,2,-1,-1,0
-0.044266303,0,0,-1,2,-2,-1,0
-0.050426127,0,0,-2,2,-2,-1,0
-0.021763029,0,0,-2,2,-2,-1,0
-0.023494286,0,0,-2,1,-2,-1,0
-0.022768414,0,0,-2,1,-2,-1,0
-0.000858323,0,0,-1,1,-2,-1,0
0.019900593,0,0,0,1,-2,-1,0
-0.011158356,0,0,-1,1,-2,-1,0
-0.010757995,0,0,-1,1,-2,-1,0
-0.013257205,0,0,-2,1,-2,-2,0
-0.034537357,0,0,-3,1,-2,-2,0
-0.055243323,0,0,-3,1,-2,-2,0
-0.009236399,0,0,-2,1,-1,-2,0
0.012273256,0,0,-1,1,-1,-1,0
0.030919398,0,0,-1,1,-1,-1,0
0.047764613,0,0,-1,1,-1,-1,0
0.032374606,0,0,-1,2,-1,-1,0
0.002340002,0,0,-1,2,-1,-1,0
-0.019981996,0,0,-2,2,-2,-1,0
-0.042400967,0,0,-2,2,-3,-1,0
-0.028322195,0,0,-1,2,-3,-1,0
-0.006516751,0,0,-1,2,-3,-1,0
-0.014122774,0,0,-1,2,-3,-1,0
-0.034953502,0,0,-1,2,-3,-1,0
-0.009700324,0,0,-1,3,-3,-1,0
0.011531724,0,0,-1,3,-2,-1,0
0.030437855,0,0,-1,3,-2,-1,0
0.048466603,0,0,-1,4,-2,-1,0
-0.014408253,0,0,-1,3,-3,-1,0
-0.012779654,0,0,-1,4,-3,-1,0
-0.013303459,0,0,-1,4,-3,-1,0
-0.011633369,0,0,-1,5,-3,-1,0
0.011009829,0,0,-1,6,-3,-1,0
0.000935284,0,0,-2,6,-3,-1,0
-0.021589368,0,0,-2,6,-4,-1,0
-0.043546383,0,0,-2,5,-4,-1,0
-0.050199427,0,0,-2,4,-4,-1,0
-0.025836742,0,0,-1,4,-3,-1,0
-0.027651323,0,0,-1,3,-3,-1,0
-0.05191264,0,0,-2,3,-4,-1,0
-0.04383389,0,0,-2,4,-4,-1,0
-0.045356979,0,0,-2,3,-4,-1,0
-0.049387798,0,0,-2,3,-4,-1,0
-0.071046172,0,0,-2,3,-4,-1,0
-0.056329397,0,0,-2,3,-4,-1,0
-0.032464689,0,0,-1,3,-4,-1,0
-0.041997413,0,0,-2,3,-4,-1,0
-0.040500876,0,0,-2,3,-4,-1,0
-0.041413971,0,0,-2,3,-4,-1,0
-0.065884902,0,0,-2,3,-5,-1,0
-0.110955365,-1,0,-1,3,-5,-1,0
-0.115298476,-1,0,-2,3,-5,-1,0
-0.11114473,-1,0,-1,3,-5,-1,0
-0.115305696,-1,0,-2,3,-5,-1,0
-0.135228884,-1,0,-3,3,-5,-1,0
-0.124573151,-1,0,-2,3,-5,-1,0
-0.104454193,-1,0,-2,3,-5,-1,0
-0.115450848,-1,0,-2,3,-5,-1,0
-0.110783369,-1,0,-2,4,-5,-1,0
-0.115242764,-1,0,-2,3,-5,-1,0
-0.111925543,-1,0,-2,3,-5,-1,0
-0.091600165,-1,0,-2,3,-4,-1,0
-0.080143333,-1,0,-2,4,-4,-1,0
-0.059351635,-1,0,-2,5,-4,-1,0
-0.086854359,-1,0,-3,5,-4,-1,0
-0.107762972,-1,0,-3,5,-5,-1,0
-0.097625004,-1,0,-3,5,-5,-1,0
-0.100658302,-1,0,-3,5,-5,-1,0
-0.119644334,-1,0,-3,5,-5,-1,0
-0.138670192,-1,0,-3,5,-5,-1,0
-0.111564661,-1,0,-2,5,-5,-1,0
-0.115103982,-1,0,-2,5,-5,-1,0
-0.111725347,-1,0,-2,5,-5,-1,0
-0.092110847,-1,0,-2,5,-5,-1,0
-0.0732124,-1,0,-2,5,-5,-1,0
-0.073576049,-1,0,-1,5,-5,-1,0
-0.052536716,-1,0,-1,6,-5,-1,0
-0.032702004,-1,0,-1,7,-5,-1,0
-0.016240236,-1,1,-1,7,-5,-1,0
-0.028795993,-1,1,-1,7,-5,-1,0
-0.006878587,-1,1,0,7,-4,-1,0
0.012678619,-1,1,1,7,-4,-1,0
-0.058157354,-1,1,1,7,-4,-1,0
-0.053608126,-1,1,1,7,-4,-1,0
-0.074065115,-1,1,1,7,-4,-1,0
-0.093679535,-1,1,1,7,-4,-1,0
-0.113003991,-1,1,1,7,-4,-1,0
-0.134203747,-1,1,0,7,-4,-2,0
-0.077951766,-1,1,1,7,-4,-1,0
-0.056685546,-1,1,2,7,-4,-1,0
-0.036130689,-1,1,3,7,-4,-1,0
-0.017935287,-1,1,3,7,-4,-1,0
-0.072794374,-1,1,3,7,-4,-1,0
-0.070084435,-1,1,3,8,-4,-1,0
-0.071581418,-1,1,3,8,-4,-1,0
-0.094083251,-1,1,2,8,-4,-2,0
-0.117785228,-1,1,1,8,-5,-2,0
-0.081463148,-1,1,1,8,-5,-2,0
-0.060142381,-1,1,2,8,-5,-2,0
-0.038135399,-1,1,3,8,-4,-2,0
-0.065069521,-1,1,3,7,-4,-2,0
-0.084542144,-1,1,3,6,-4,-2,0
-0.071279637,-1,1,4,6,-3,-2,0
0.006743992,0,1,4,7,-3,-2,0
-0.006087202,0,1,4,7,-4,-2,0
-0.030002176,0,1,3,7,-4,-2,0
-0.053607837,0,1,3,7,-4,-2,0
-0.077092469,0,1,3,7,-4,-2,0
-0.017054273,0,1,3,7,-3,-2,0
0.006379533,0,1,3,7,-3,-2,0
-0.013656711,0,1,3,6,-3,-2,0
-0.00987724,0,1,3,6,-3,-2,0
0.013543634,0,1,3,7,-3,-2,0
0.007377954,0,1,3,8,-3,-2,0
0.032059933,0,1,3,8,-2,-2,0
0.055088876,0,1,3,9,-2,-2,0
0.012788606,0,1,3,9,-3,-2,0
-0.010139374,0,1,2,9,-3,-3,0
-0.031742241,0,1,2,9,-3,-3,0
-0.011619448,0,1,2,10,-3,-3,0
-0.015213355,0,1,2,9,-3,-3,0
-0.042239824,0,1,1,9,-4,-3,0
-0.031948008,0,1,1,10,-4,-3,0
-0.006439709,0,1,2,10,-4,-3,0
-0.017760945,0,1,1,10,-4,-3,0
-0.01606896,0,1,1,10,-4,-3,0
0.007470059,0,2,2,10,-4,-3,0
0.014425325,0,2,2,10,-4,-3,0
0.038201168,0,2,2,10,-4,-3,0
0.060268607,0,2,2,10,-4,-3,0
0.020851165,0,2,2,9,-4,-3,0
-0.000816544,0,2,1,9,-4,-3,0
-0.02459854,0,2,1,8,-4,-3,0
-0.006457393,0,2,1,8,-4,-3,0
0.019025358,0,2,1,8,-3,-3,0
0.027617826,0,2,1,9,-3,-3,0
0.010770107,0,2,1,9,-3,-3,0
-0.016907861,0,2,0,9,-4,-3,0
-0.0079318,0,2,1,9,-4,-3,0
-0.011846347,0,2,0,9,-5,-3,0
-0.01059772,0,2,0,10,-5,-3,0
0.013802071,0,2,0,10,-5,-3,0
0.000569778,0,2,-1,10,-6,-3,0
-0.026338875,0,2,-2,10,-6,-4,0
-0.055131123,0,2,-3,10,-7,-4,0
-0.021425119,0,2,-3,10,-7,-4,0
-0.023950088,0,2,-4,10,-7,-4,0
-0.019541779,0,2,-3,10,-6,-4,0
0.005986628,0,2,-2,10,-6,-4,0
0.029898166,0,2,-1,10,-6,-4,0
-0.018189257,0,2,-1,10,-6,-4,0
-0.043956334,0,2,-2,10,-6,-4,0
-0.068232783,0,2,-2,10,-6,-4,0
-0.091761447,0,2,-2,10,-6,-4,0
-0.06979959,0,2,-2,9,-6,-4,0
-0.033477109,0,2,-1,9,-5,-4,0
-0.035339364,0,2,-1,8,-5,-4,0
-0.033743887,0,2,-1,8,-4,-4,0
-0.008286823,0,2,-1,8,-4,-4,0
0.015976341,0,2,-1,8,-4,-4,0
0.024214935,0,2,-1,9,-4,-4,0
-0.000775327,0,2,-1,9,-4,-4,0
0.001903728,0,2,-1,10,-4,-4,0
0.027846596,0,2,-1,10,-3,-4,0
0.01681758,0,2,-1,10,-3,-4,0
-0.007187807,0,2,-1,9,-3,-4,0
0.003453038,0,2,0,9,-3,-4,0
0.026831751,0,3,0,10,-3,-4,0
0.064829323,1,3,0,9,-3,-4,0
0.028990673,1,3,0,8,-3,-4,0
0.035433527,1,3,0,9,-3,-4,0
0.062299211,1,3,0,9,-3,-4,0
0.091060396,1,3,1,9,-3,-3,0
0.115669138,1,3,1,9,-3,-3,0
0.069852977,1,3,0,9,-3,-3,0
0.0678339,1,3,0,9,-3,-3,0
0.07021688,1,3,0,9,-3,-3,0
0.067757547,1,3,0,9,-3,-3,0
0.066659432,1,3,-1,9,-3,-4,0
0.040892859,1,3,-1,9,-3,-4,0
0.072866431,1,3,0,9,-3,-4,0
0.062852819,1,3,0,8,-3,-4,0
0.062406509,1,3,0,8,-3,-4,0
0.061624776,1,3,-1,8,-3,-4,0
0.064797454,1,3,0,8,-2,-4,0
0.091548464,1,3,0,8,-1,-4,0
0.061980378,1,3,0,8,-1,-4,0
0.030332261,1,3,-1,8,-2,-4,0
-0.000621303,1,3,-2,8,-3,-4,0
-0.026198488,1,3,-2,8,-3,-4,0
0.057363044,1,3,-1,8,-3,-4,0
0.084039187,1,3,-1,9,-3,-4,0
0.108738566,1,3,-1,10,-3,-4,0
0.128543668,1,3,-1,10,-3,-4,0
0.054429384,1,3,-1,9,-3,-4,0
0.053981319,1,3,-1,10,-3,-4,0
0.056308676,1,3,-1,10,-3,-4,0
0.026854747,1,3,-2,10,-3,-5,0
0.00082898,1,3,-2,10,-3,-5,0
0.058845844,1,3,-1,10,-3,-5,0
0.085718025,1,3,-1,11,-3,-5,0
0.108518099,1,3,-1,11,-3,-5,0
0.128458865,1,3,-1,11,-3,-5,0
0.103805978,1,3,-1,12,-3,-5,0
0.127737047,1,3,-1,12,-3,-5,0
0.085764775,1,3,-2,12,-3,-6,0
0.088305966,1,3,-1,12,-3,-6,0
0.105010021,1,4,-1,12,-3,-6,0
0.091332359,1,4,-1,12,-3,-6,0
0.115166193,1,4,-1,12,-3,-6,0
0.092598459,1,4,-1,12,-3,-6,0
0.095637118,1,4,-1,12,-2,-6,0
0.094913819,1,4,-1,12,-2,-6,0
0.070332877,1,4,-1,11,-2,-6,0
0.080001687,1,4,0,11,-2,-5,0
0.070323075,1,4,0,10,-2,-5,0
0.07125526,1,4,0,10,-1,-5,0
0.095526915,1,4,0,10,-1,-5,0
0.00873769,0,0,1,0,1,0,1
0.029382396,0,0,1,1,1,0,1
0.04933338,0,0,2,1,2,0,1
0.029266592,0,0,1,1,2,0,1
0.012825779,0,0,1,1,2,0,1
-0.006259711,0,0,1,0,2,0,1
-0.027448999,0,0,0,0,1,0,1
-0.005949397,0,0,0,0,1,0,1
0.015677797,0,0,1,0,1,0,1
0.037564491,0,0,2,0,2,0,1
0.008226943,0,0,1,0,2,0,1
0.009506731,0,0,1,1,2,0,1
0.031400834,0,0,1,2,2,0,1
0.022044776,0,0,0,2,2,0,1
0.002523884,0,0,0,2,2,0,1
-0.019521216,0,0,0,2,1,0,1
0.010302251,0,0,1,2,1,0,1
0.030385152,0,0,1,2,1,0,1
0.05001217,0,0,1,2,2,0,1
0.067544881,0,0,2,2,2,0,1
0.010517487,0,0,2,2,2,0,1
-0.010706438,0,0,1,2,2,0,1
-0.032276817,0,0,0,2,2,0,1
-0.019535397,0,0,1,2,2,0,1
-0.01812782,0,0,1,2,2,0,1
0.011708109,0,0,1,2,2,0,1
0.009914608,0,0,1,2,2,0,1
0.011836034,0,0,1,2,2,0,1
0.032074442,0,0,1,2,2,0,1
0.021356935,0,0,1,2,2,0,1
0.026446297,0,0,2,2,2,1,1
0.011804742,0,0,2,2,2,1,1
-0.009864671,0,0,1,2,2,1,1
-0.030898698,0,0,1,2,2,1,1
-0.018882725,0,0,1,2,2,1,1
-0.017343859,0,0,1,2,2,1,1
-0.010274295,0,0,1,1,2,1,1
-0.03673367,0,0,1,0,2,1,1
-0.021636313,0,0,2,0,2,2,1
0.000319699,0,0,2,0,2,2,1
0.023385832,0,0,3,0,2,3,1
0.000839774,0,0,3,-1,2,3,1
-0.019318628,0,0,3,-1,2,3,1
-0.010464119,0,0,3,-1,3,3,1
-0.017631469,0,0,3,-2,3,3,1
-0.017117514,0,0,3,-2,3,3,1
0.005485567,0,0,3,-2,4,3,1
-0.004889654,0,0,3,-3,4,3,1
-0.00198854,0,0,3,-2,4,3,1
-0.004577178,0,0,2,-2,4,3,1
-0.026091909,0,0,2,-3,4,3,1
-0.017761093,0,0,3,-3,4,3,1
0.005032894,0,0,3,-2,4,3,1
-0.005631663,0,0,3,-3,4,3,1
-0.003996936,0,0,3,-3,4,3,1
0.018321675,0,0,4,-3,4,4,1
-0.00408911,0,0,4,-3,4,4,1
-0.004309,0,0,4,-3,4,4,1
0.017085781,0,0,4,-3,4,4,1
0.038514469,0,0,5,-3,4,4,1
0.019367002,0,0,5,-4,4,4,1
0.023993205,0,1,5,-3,4,4,1
0.007781752,0,1,5,-4,4,4,1
-0.013709641,0,1,5,-4,4,4,1
-0.007908382,0,1,5,-4,4,4,1
-0.008009836,0,1,5,-5,4,4,1
-0.009339808,0,1,5,-5,4,4,1
0.014521302,0,1,6,-5,4,4,1
0.036800944,0,1,6,-5,4,4,1
0.020896876,0,1,6,-5,4,4,1
0.023262617,0,1,7,-5,4,4,1
0.019433121,0,1,6,-5,3,4,1
0.020528201,0,1,6,-5,3,4,1
0.041643923,0,1,6,-5,3,4,1
0.084025142,1,1,6,-5,3,4,1
0.058435775,1,1,5,-5,3,3,1
0.031473023,1,1,4,-5,2,3,1
0.004402243,1,1,3,-5,1,3,1
0.083845071,1,1,4,-5,2,3,1
0.106475734,1,1,4,-5,2,3,1
0.087653475,1,1,4,-6,2,3,1
0.090210939,1,1,4,-6,2,3,1
0.11082147,1,1,4,-6,2,3,1
0.069544154,1,1,3,-6,2,3,1
0.068882411,1,1,3,-5,2,3,1
0.068600951,1,1,2,-5,2,2,1
0.066623867,1,1,2,-5,2,2,1
0.065621256,1,1,1,-5,1,2,1
0.064851709,1,1,2,-5,1,2,1
0.095407831,1,1,2,-4,1,2,1
0.125066782,1,2,2,-3,1,2,1
0.128867017,1,2,3,-3,1,3,1
0.152857683,1,2,3,-2,1,3,1
0.113495144,1,2,3,-3,1,3,1
0.115755179,1,2,3,-3,1,3,1
0.137772913,1,2,4,-3,1,3,1
0.098117352,1,2,4,-3,1,3,1
0.071923807,1,2,4,-3,0,3,1
0.047535941,1,2,4,-3,0,3,1
0.02337283,1,2,4,-3,0,3,1
0.099822636,1,2,4,-3,0,3,1
0.100312719,1,2,4,-3,0,3,1
0.10018942,1,2,4,-3,0,3,1
0.124667308,1,2,4,-2,0,3,1
0.145410362,1,2,4,-2,0,3,1
0.097387044,1,2,3,-2,0,3,1
0.071279312,1,2,3,-3,0,3,1
0.04429593,1,2,3,-3,-1,3,1
0.01994076,1,2,3,-3,-1,3,1
0.099376578,1,2,4,-3,0,3,1
0.122282279,1,2,4,-3,0,3,1
0.113044569,1,2,4,-3,0,3,1
0.089888013,1,2,4,-4,0,3,1
0.067094647,1,2,4,-4,0,3,1
0.045626045,1,2,4,-4,0,3,1
0.09212438,1,2,4,-3,0,3,1
0.090309808,1,2,4,-4,0,3,1
0.065418845,1,2,3,-4,0,3,1
0.037015847,1,2,2,-4,-1,3,1
0.009086589,1,2,2,-4,-2,3,1
0.07431807,1,2,2,-4,-1,3,1
0.072359713,1,2,2,-5,-1,3,1
0.046366388,1,2,2,-6,-1,3,1
0.054785918,1,2,3,-6,-1,4,1
0.057048102,1,2,3,-6,-1,4,1
0.056841277,1,2,3,-6,0,4,1
0.084279375,1,2,3,-6,1,4,1
0.110142,1,2,3,-5,1,4,1
0.07306804,1,2,3,-5,1,4,1
0.044902395,1,2,2,-5,1,3,1
0.050512764,1,2,3,-5,1,3,1
0.085530245,1,2,3,-4,1,3,1
0.079291084,1,2,2,-4,1,3,1
0.049984262,1,2,1,-4,0,3,1
0.082397197,1,2,1,-3,0,3,1
0.109242671,1,2,1,-3,1,3,1
0.098953935,1,2,1,-3,1,3,1
0.103428105,1,2,1,-2,1,3,1
0.127219954,1,2,2,-2,1,3,1
0.083268244,1,2,2,-2,1,3,1
0.083052411,1,2,2,-2,2,3,1
0.109748017,1,2,2,-2,2,3,1
0.101126614,1,2,1,-2,2,3,1
0.073721768,1,2,0,-2,2,2,1
0.07965682,1,2,0,-2,2,2,1
0.107600962,1,2,0,-1,2,2,1
0.097998309,1,2,0,-2,2,2,1
0.071369108,1,2,0,-3,2,2,1
0.045251902,1,2,-1,-3,2,2,1
0.057698032,1,2,-1,-3,2,2,1
0.086359789,1,2,-1,-2,2,2,1
0.079636836,1,2,-2,-2,2,2,1
0.051578957,1,2,-2,-3,2,2,1
-0.056088698,0,2,-2,-3,2,2,1
-0.036885983,0,2,-2,-2,2,2,1
-0.009391269,0,2,-1,-2,2,3,1
-0.022769624,0,2,-1,-2,1,3,1
-0.021019895,0,2,-1,-2,1,3,1
0.005693231,0,2,0,-2,1,4,1
0.014220402,0,2,0,-1,1,4,1
-0.003549964,0,2,0,-1,1,4,1
-0.027163341,0,2,0,-1,1,4,1
-0.052417964,0,2,-1,-1,1,4,1
-0.077630037,0,2,-2,-1,1,4,1
-0.019194725,0,2,-2,-1,1,4,1
0.00513061,0,2,-2,-1,1,4,1
0.029418479,0,2,-1,-1,1,4,1
0.053221708,0,2,0,-1,2,4,1
-0.016768672,0,2,0,-1,2,4,1
-0.01472912,0,2,0,0,2,4,1
0.012314332,0,2,0,1,2,4,1
0.0012485,0,2,-1,1,2,4,1
-0.022548514,0,2,-1,1,2,4,1
-0.003598213,0,2,-1,2,2,4,1
-0.005965656,0,2,-1,1,2,4,1
-0.033720007,0,2,-2,1,2,3,1
-0.005462894,0,2,-2,1,3,3,1
0.022373116,0,2,-1,1,4,3,1
0.049448779,0,2,0,1,5,3,1
0.070566231,0,2,0,1,5,3,1
-8.4172E-05,0,2,0,1,5,3,1
-0.024609608,0,2,0,1,5,3,1
-0.050948591,0,2,0,0,5,3,1
-0.077518305,0,2,-1,0,5,2,1
-0.003413255,0,2,-1,0,5,2,1
0.024650692,0,2,0,0,6,2,1
0.047964348,0,2,0,0,6,2,1
0.071776079,0,2,1,0,6,3,1
0.054067587,0,2,2,0,7,3,1
0.016091198,0,2,1,0,7,2,1
-0.012381251,0,2,0,0,6,2,1
-0.040176499,0,2,-1,0,6,1,1
-0.024522427,0,2,-1,0,6,1,1
-0.026953927,0,2,-1,0,5,1,1
-0.034234409,0,2,-1,0,5,1,1
-0.023468145,0,2,0,0,5,1,1
0.003865023,0,2,0,0,6,1,1
0.030422571,0,2,1,0,6,1,1
0.055181842,0,2,2,0,6,1,1
-0.004776844,0,2,1,0,6,1,1
-0.034180744,0,2,0,0,5,1,1
-0.026681828,0,2,0,0,5,1,1
-0.029790045,0,2,0,0,4,1,1
-0.028256279,0,2,0,1,4,1,1
-0.00151883,0,2,1,1,4,1,1
-0.011282877,0,2,0,1,4,1,1
-0.035790787,0,2,0,1,4,1,1
-0.044726637,0,2,-1,1,4,1,1
-0.027139887,0,2,-1,1,4,1,1
6.1536E-05,0,2,-1,1,5,1,1
0.024645463,0,2,-1,1,5,1,1
-0.007171992,0,2,-1,0,5,1,1
-0.003494498,0,2,-1,0,5,1,1
-0.022890138,0,2,-2,0,5,1,1
-0.047520867,0,2,-2,0,5,1,1
-0.071751498,0,2,-2,0,5,1,1
-0.098471191,0,2,-3,0,5,0,1
-0.078082135,0,2,-3,-1,5,0,1
-0.103241412,0,2,-3,-2,5,0,1
-0.125326128,0,2,-3,-2,5,0,1
-0.075839839,0,2,-2,-2,6,0,1
-0.077532358,0,2,-2,-3,6,0,1
-0.103851455,0,2,-2,-4,6,0,1
-0.092788986,0,2,-1,-4,7,0,1
-0.065529022,0,2,0,-4,7,1,1
-0.074641814,0,2,-1,-4,7,1,1
-0.072882077,0,2,-1,-4,8,1,1
-0.072607988,0,2,-1,-4,8,1,1
-0.164608166,-1,2,-1,-4,8,1,1
-0.184768221,-1,2,-1,-4,8,1,1
-0.166375824,-1,2,-1,-4,8,1,1
-0.134209821,-1,2,-1,-3,8,1,1
-0.147258776,-1,2,-2,-3,8,1,1
-0.170160969,-1,2,-2,-4,8,1,1
-0.180582435,-1,2,-2,-4,8,1,1
-0.156988522,-1,2,-1,-4,9,1,1
-0.131235608,-1,2,0,-4,10,1,1
-0.10616754,-1,2,1,-4,10,2,1
-0.083019999,-1,2,2,-4,10,2,1
-0.137751026,-1,2,1,-4,10,2,1
-0.1598143,-1,2,0,-4,10,2,1
-0.179436903,-1,2,0,-4,10,2,1
-0.20015651,-1,2,0,-5,10,2,1
-0.140204747,-1,2,0,-5,10,2,1
-0.116543232,-1,2,0,-4,10,2,1
-0.091989754,-1,2,1,-4,10,3,1
-0.117696505,-1,2,1,-5,10,3,1
-0.108609565,-1,2,2,-5,10,4,1
-0.135359083,-1,2,2,-5,10,4,1
-0.155840313,-1,2,2,-5,10,4,1
-0.175492441,-1,2,2,-5,10,4,1
-0.197053268,-1,2,1,-5,10,3,1
-0.184147575,-1,2,1,-5,10,3,1
-0.148477258,-1,2,2,-5,10,3,1
-0.154445528,-1,2,2,-6,10,3,1
-0.150813222,-1,2,2,-6,10,3,1
-0.166775154,-1,2,2,-7,10,3,1
-0.200558276,-1,2,2,-8,10,3,1
-0.174320364,-1,2,3,-8,10,3,1
-0.18121326,-1,2,3,-9,10,3,1
-0.207255395,-1,2,2,-9,9,3,1
-0.227415391,-1,2,2,-9,9,3,1
-0.20745735,-1,2,2,-9,9,3,1
-0.215266989,-1,2,1,-9,9,2,1
-0.193536741,-1,2,1,-9,10,2,1
-0.169190823,-1,2,1,-9,11,2,1
-0.147429138,-1,2,1,-9,11,2,1
-0.123026549,-1,2,2,-9,11,3,1
-0.194300789,-1,2,2,-9,11,3,1
-0.188127579,-1,2,3,-9,11,3,1
-0.161408607,-1,2,3,-8,12,3,1
-0.177279496,-1,2,3,-9,12,3,1
-0.20054706,-1,2,3,-10,12,3,1
-0.222943184,-1,2,3,-11,12,3,1
-0.006948948,0,0,0,0,0,0,0
-0.005497735,0,0,0,1,0,0,0
-0.005954441,0,0,0,1,0,0,0
-0.004730835,0,0,1,1,0,0,0
0.021317437,0,0,1,2,0,0,0
0.010532886,0,0,0,2,-1,0,0
0.013575725,0,0,0,3,-1,0,0
0.034605665,0,1,0,4,-1,0,0
0.011958249,0,1,0,3,-1,0,0
0.012191984,0,1,0,3,-1,0,0
0.010320932,0,1,0,3,-2,0,0
0.010632288,0,1,0,3,-2,0,0
0.032949192,0,1,0,4,-2,0,0
0.05439029,0,1,0,5,-2,0,0
0.026599161,0,1,0,5,-2,0,0
0.003626378,0,1,-1,5,-3,0,0
-0.017064241,0,1,-1,5,-3,0,0
-0.037609917,0,1,-1,5,-3,0,0
-0.023277632,0,1,-1,4,-3,0,0
0.004974514,0,1,-1,4,-3,0,0
0.00492105,0,1,-1,4,-3,0,0
0.005054815,0,1,-1,4,-3,0,0
0.026221949,0,1,-1,4,-3,0,0
0.046786075,0,1,-1,4,-3,0,0
0.054184852,0,1,-1,5,-3,0,0
0.075276906,0,1,-1,6,-3,0,0
0.043265373,0,1,-2,6,-4,0,0
0.047370772,0,1,-2,7,-4,0,0
0.044717532,0,1,-2,7,-4,0,0
0.023552645,0,1,-3,7,-5,0,0
0.002472143,0,1,-3,6,-5,0,0
0.01745522,0,1,-3,7,-5,0,0
0.015628724,0,1,-4,7,-5,-1,0
0.016680529,0,1,-4,8,-5,-1,0
0.017039924,0,1,-4,8,-5,-1,0
-0.004407264,0,1,-5,8,-5,-1,0
-0.017724947,0,1,-5,7,-5,-1,0
-0.041499526,0,1,-6,7,-6,-1,0
-0.020182919,0,1,-5,7,-6,0,0
0.003385971,0,1,-4,7,-6,1,0
0.025123911,0,1,-4,7,-6,1,0
0.047242184,0,1,-3,7,-6,2,0
0.054304102,0,1,-3,8,-6,2,0
0.025786743,0,1,-3,8,-6,2,0
0.005557174,0,1,-3,8,-6,2,0
-0.01669795,0,1,-3,7,-6,2,0
-0.040000872,0,1,-4,7,-6,1,0
0.010056907,0,1,-4,7,-6,1,0
0.03098381,0,1,-4,7,-6,1,0
0.019877385,0,1,-5,7,-6,1,0
-0.000667103,0,1,-5,6,-6,1,0
0.008943043,0,1,-4,6,-6,1,0
0.031340424,0,1,-3,6,-6,2,0
0.006265956,0,1,-4,6,-7,2,0
-0.018237345,0,1,-5,6,-8,2,0
-0.011144955,0,1,-5,7,-8,2,0
0.018791656,0,1,-5,8,-8,2,0
0.040465555,0,1,-5,8,-8,2,0
0.023104698,0,1,-5,8,-9,2,0
0.002579719,0,1,-5,8,-9,2,0
-0.021033554,0,1,-6,8,-9,1,0
0.010165858,0,1,-5,8,-8,1,0
0.032219461,0,1,-4,8,-8,1,0
0.052653255,0,1,-3,8,-8,1,0
0.071844587,0,1,-2,8,-8,2,0
0.132671069,1,1,-2,9,-8,2,0
0.104325676,1,1,-3,9,-8,2,0
0.082525935,1,1,-3,9,-8,2,0
0.08969278,1,1,-3,10,-8,2,0
0.088979144,1,1,-4,10,-8,1,0
0.087093421,1,1,-4,10,-8,1,0
0.086502865,1,1,-4,10,-9,1,0
0.086297855,1,1,-4,11,-9,1,0
0.086500883,1,1,-4,10,-9,1,0
0.086181012,1,1,-4,11,-9,1,0
0.08684285,1,1,-5,11,-9,1,0
0.062161071,1,1,-5,10,-9,1,0
0.092285184,1,1,-4,10,-8,1,0
0.091878404,1,1,-4,10,-8,1,0
0.094052356,1,1,-3,10,-8,2,0
0.116247524,1,1,-3,10,-8,2,0
0.136413212,1,1,-3,10,-8,2,0
0.126572277,1,1,-3,11,-8,2,0
0.149852895,1,1,-3,12,-8,2,0
0.170619134,1,1,-3,13,-8,2,0
0.189841325,1,2,-3,14,-8,2,0
0.166072643,1,2,-3,14,-8,2,0
0.188915943,1,2,-2,14,-8,3,0
0.207450115,1,2,-2,14,-8,3,0
0.222306917,1,2,-2,14,-8,3,0
0.198556197,1,2,-2,15,-8,3,0
0.218852512,1,2,-2,16,-8,3,0
0.149511222,1,2,-2,15,-8,3,0
0.126002964,1,2,-3,15,-9,3,0
0.133187294,1,2,-3,15,-9,3,0
0.133607943,1,2,-3,15,-9,3,0
0.133303337,1,2,-3,15,-9,3,0
0.132668259,1,2,-4,15,-9,3,0
0.133807333,1,2,-4,16,-9,3,0
0.13194542,1,2,-4,15,-9,3,0
0.133248936,1,2,-4,16,-9,3,0
0.131559225,1,2,-4,16,-10,3,0
0.105524622,1,2,-5,16,-11,3,0
0.077844472,1,2,-6,16,-12,3,0
0.112476338,1,2,-6,16,-12,3,0
